ID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_symbol
ENSMUSG00000001082.12_Mfsd10,1047.5574832919556,0.9161146278888509,0.1440458827604184,6.359880687548434,2.019105224400847e-10,6.369927593191743e-09,Mfsd10
ENSMUSG00000035021.13_Baz1a,244.98540665859426,0.9159421006742205,0.20795990988700458,4.404416703065025,1.0606888603013239e-05,0.00011274612580624091,Baz1a
ENSMUSG00000032802.8_Srxn1,244.69186486162235,0.915773648428246,0.28076305822592784,3.261731276952149,0.0011073406128507721,0.006168909428940294,Srxn1
ENSMUSG00000112241.1_Sumo3,133.16604846372468,0.9137709821915135,0.30050603690504774,3.0407741275435405,0.0023597077815027756,0.011473930032461558,Sumo3
ENSMUSG00000019173.11_Rab5c,2990.701599353888,0.9123891937841894,0.17169590959965145,5.313983285400536,1.0725446080808974e-07,1.8764113749455699e-06,Rab5c
ENSMUSG00000064262.7_Gimap8,735.9349139580775,0.9123858944693058,0.18806061990393078,4.8515520949329565,1.2249902344642292e-06,1.658860896084476e-05,Gimap8
ENSMUSG00000030662.9_Ipo5,983.3470881361905,0.9123230246883987,0.1922765123895122,4.744849037204409,2.0866189266839917e-06,2.679039274289602e-05,Ipo5
ENSMUSG00000020368.15_Canx,7876.8763857156355,0.9110963272773677,0.1608957872705171,5.662648741359054,1.4905407604069442e-08,3.183251044420255e-07,Canx
ENSMUSG00000029580.14_Actb,216090.77945710602,0.9106052967611363,0.18040328928004115,5.04760916718984,4.4737315024788907e-07,6.875335370269245e-06,Actb
ENSMUSG00000037211.12_Spry1,588.1694230231315,0.9101398887106916,0.27548858244582886,3.303729979044262,0.0009540767853845737,0.00542145994844515,Spry1
ENSMUSG00000019889.10_Ptprk,1227.5152165902814,0.9094342704957766,0.20260416372488194,4.488724485103405,7.165089362874073e-06,8.011578293413747e-05,Ptprk
ENSMUSG00000041506.15_Rrp9,457.96160345323176,0.9078286849746703,0.22255324317206412,4.079152799731588,4.5200121693591735e-05,0.00041030718434644073,Rrp9
ENSMUSG00000027597.15_Ahcy,262.1591645008274,0.9076668859068034,0.22825264779323604,3.976588638432877,6.991094736075228e-05,0.0006000285472191425,Ahcy
ENSMUSG00000068039.12_Tcp1,2705.383120913476,0.9054919058289598,0.15031472333762705,6.0239734719472775,1.7018627239038527e-09,4.4458917613898535e-08,Tcp1
ENSMUSG00000033083.16_Tbc1d4,2724.187535742578,0.9051113599758911,0.18748751851647832,4.82758194858897,1.3820082555173493e-06,1.844297386274656e-05,Tbc1d4
ENSMUSG00000028879.4_Stx12,4231.921948897117,0.8994276260176747,0.21752506888581943,4.134822853405421,3.5522854017034645e-05,0.0003320322890313222,Stx12
ENSMUSG00000017707.9_Serinc3,26256.878389737452,0.8978935943342036,0.20581250025039965,4.362677647090389,1.2848018324624585e-05,0.00013421452194360543,Serinc3
ENSMUSG00000026672.11_Optn,456.5084308768628,0.8977156828667084,0.2599932452527555,3.4528423305535636,0.0005547131288456923,0.003483550178247785,Optn
ENSMUSG00000026193.15_Fn1,29784.7322797909,0.8966178820492006,0.19397164808569553,4.622417198069484,3.7929422698185795e-06,4.579261060120014e-05,Fn1
ENSMUSG00000038296.14_Galnt18,1019.2676197122976,0.8965986112687444,0.2532470294592781,3.5404111676378687,0.00039950410009840197,0.0026470585362296565,Galnt18
ENSMUSG00000019960.8_Dusp6,4012.437630514033,0.8957254457928936,0.20751231195993725,4.316493018331482,1.5852769276184742e-05,0.00016231052750803992,Dusp6
ENSMUSG00000029482.4_Aacs,232.92637960744594,0.893002684721512,0.28083119869653056,3.1798556886355818,0.0014734841250768058,0.00779259390727642,Aacs
ENSMUSG00000026028.12_Trak2,1611.7849201381355,0.892642905247118,0.2186307113265138,4.082879755689956,4.4481041317909465e-05,0.00040462795988770585,Trak2
ENSMUSG00000030042.15_Pole4,756.2704027474317,0.8917837342250277,0.17998208178977193,4.954847312337879,7.238710955838309e-07,1.054453101388726e-05,Pole4
ENSMUSG00000058624.12_Gda,223.41625229976256,0.891042236768344,0.2676853006294501,3.3286931881321005,0.0008725446733889713,0.005045901082837056,Gda
ENSMUSG00000026675.12_Hsd17b7,219.63549383179438,0.8898062097332688,0.24803794202328586,3.5873794245951838,0.0003340181067553767,0.002274054091589278,Hsd17b7
ENSMUSG00000027828.12_Ssr3,3655.5784541951234,0.8895010350673035,0.20370380355442613,4.366639304452871,1.2617282908872415e-05,0.00013188372962080278,Ssr3
ENSMUSG00000022584.14_Ly6c2,152.74312163752268,0.8894217712748349,0.25803791465289844,3.4468646689818705,0.0005671325941200865,0.003549958991745536,Ly6c2
ENSMUSG00000070427.4_Il18bp,215.1898129847643,0.8893184393326438,0.20223839589607323,4.397376845243813,1.0956701663905844e-05,0.00011592551791010948,Il18bp
ENSMUSG00000036452.17_Arhgap26,1870.5203137106016,0.8886918406513022,0.1734207307246741,5.124484465828976,2.983529448386127e-07,4.719153428862806e-06,Arhgap26
ENSMUSG00000029447.11_Cct6a,3409.2637489431454,0.8883659339463218,0.15645290923059,5.678168199716843,1.3614480909406853e-08,2.9328707630712275e-07,Cct6a
ENSMUSG00000023832.13_Acat2,528.8853329118396,0.8874733197732169,0.22928743665558157,3.87057107322593,0.000108580693988167,0.0008694487378063118,Acat2
ENSMUSG00000034551.12_Hdx,99.54888635852811,0.8869345017684445,0.2380164884837812,3.7263573940545784,0.0001942669000120193,0.0014360660299650766,Hdx
ENSMUSG00000037805.14_Rpl10a,1275.9288521281992,0.8862620386734109,0.25338782041472346,3.497650507521842,0.00046937578402253045,0.0030244005131213644,Rpl10a
ENSMUSG00000006304.14_Arpc2,7851.570542214422,0.8851305258943114,0.16246893849884164,5.447998454797697,5.093980078972865e-08,9.621345143708835e-07,Arpc2
ENSMUSG00000043702.9_Pde12,587.4985509158574,0.8850345219479153,0.22118170617539706,4.0013911514277,6.29711616553431e-05,0.0005476590718849982,Pde12
ENSMUSG00000024359.8_Hspa9,2753.4589429158987,0.8840032079446888,0.20739457165740813,4.26242211105197,2.0222299406888453e-05,0.00020175704246964748,Hspa9
ENSMUSG00000010755.17_Cars,652.6583802227979,0.8834612564074859,0.16669556352177312,5.299848644694683,1.1589871941984723e-07,2.011388597546848e-06,Cars
ENSMUSG00000030878.11_Cdr2,96.47652934671956,0.8833586317719128,0.31107007601449677,2.83974158842185,0.004515009235120176,0.019414091348629953,Cdr2
ENSMUSG00000026670.15_Uap1,2208.515115300049,0.8828671444200714,0.22501414584097099,3.9236072964232163,8.723288763317975e-05,0.0007208366478085274,Uap1
ENSMUSG00000030103.11_Bhlhe40,6022.167776857517,0.8824293909556431,0.1735269153610009,5.085259477585134,3.67123809403991e-07,5.723298270816493e-06,Bhlhe40
ENSMUSG00000024381.15_Bin1,455.35516158700034,0.8818991559442335,0.33405058795681614,2.6400167751186228,0.008290192360547902,0.03186554187409891,Bin1
ENSMUSG00000020857.11_Nme2,3183.0954225350333,0.8817053136347448,0.16213239428308499,5.438181046628333,5.382726390713005e-08,1.0122564721731732e-06,Nme2
ENSMUSG00000024513.16_Mbd2,347.7056164920921,0.8814060098568698,0.2297012844585013,3.837183635845571,0.00012445340862328027,0.0009789387084763275,Mbd2
ENSMUSG00000032278.11_Paqr5,5735.266068199531,0.8808236373252268,0.10903106146042757,8.078648648623114,6.548841183834923e-16,5.018846429381455e-14,Paqr5
ENSMUSG00000028439.14_Fam219a,245.99858040942115,0.8800533159899618,0.24650579148378782,3.5701121287766626,0.00035682845349218543,0.00239962844744906,Fam219a
ENSMUSG00000049553.11_Polr1a,277.5295669749702,0.8799873556958137,0.23732955153527788,3.7078709752038943,0.00020900909572530753,0.001522943852739725,Polr1a
ENSMUSG00000025511.14_Tspan4,1903.161228852559,0.8793036402923319,0.1433337501018423,6.134658722509975,8.534220032981104e-10,2.3314304569595068e-08,Tspan4
ENSMUSG00000006057.15_Atp5g1,1488.2436979860395,0.8790167117156968,0.15047024185756921,5.841797692780667,5.164049642706383e-09,1.2152355952673174e-07,Atp5g1
ENSMUSG00000029207.16_Apbb2,4267.0012296934465,0.8789921482064849,0.19720529671338863,4.457244114918383,8.302004458471074e-06,9.112212751629849e-05,Apbb2
ENSMUSG00000025236.11_Adpgk,646.5192708522986,0.8788090899805372,0.16911025078041356,5.196663631713575,2.0289700881354293e-07,3.3146810425016314e-06,Adpgk
ENSMUSG00000101609.1_Kcnq1ot1,1000.8442397157721,0.8785379461804843,0.2598289858069421,3.3812160850801103,0.0007216576735610659,0.0043209883414849545,Kcnq1ot1
ENSMUSG00000030554.16_Synm,6400.230593108154,0.8784389970163571,0.27013603771738437,3.251839348940839,0.0011466081000165809,0.006338733575578417,Synm
ENSMUSG00000021270.13_Hsp90aa1,8324.050442372485,0.8782422201442913,0.13563288044377161,6.475142437960521,9.472254242489438e-11,3.2295166039353754e-09,Hsp90aa1
ENSMUSG00000062075.13_Lmnb2,469.7320902502083,0.8780625580596374,0.1498815531025991,5.85837643047756,4.674142125329208e-09,1.1166364360096812e-07,Lmnb2
ENSMUSG00000004100.12_Ppan,455.89265039460776,0.8779902048998194,0.2450920939463885,3.582286930446117,0.0003405993916362471,0.00231249763353187,Ppan
ENSMUSG00000001416.13_Cct3,2717.98297071405,0.8775610933334914,0.1706199831817061,5.143366427359862,2.6985854233839206e-07,4.3117619495396225e-06,Cct3
ENSMUSG00000058006.12_Mdn1,219.18524884956918,0.877535535880033,0.19938339820324616,4.401246762709383,1.0763063426204203e-05,0.00011408583754091603,Mdn1
ENSMUSG00000035356.16_Nfkbiz,1367.2533703259896,0.877419735930024,0.3077996148534278,2.8506199929712244,0.00436340830107704,0.018917204449225115,Nfkbiz
ENSMUSG00000014496.7_Ankrd28,298.8624744823927,0.8765123804661689,0.21799104383613252,4.020864183415984,5.7985030600160096e-05,0.0005108345523879822,Ankrd28
ENSMUSG00000009291.13_Pttg1ip,8995.136781745186,0.8759299788032899,0.21664637131806655,4.043132471936512,5.274180175009762e-05,0.000469659643347913,Pttg1ip
ENSMUSG00000032892.14_Rangrf,133.1013908282996,0.8756506308432652,0.22028512779995993,3.9750782977888557,7.035610565978819e-05,0.0006031804162296239,Rangrf
ENSMUSG00000059182.7_Skap2,531.6180183262542,0.8749848642313511,0.1810731027220421,4.832218872255724,1.3501969621360426e-06,1.8114183876217085e-05,Skap2
ENSMUSG00000045983.15_Eif4g1,2654.906347993984,0.8744622348163528,0.17948940887948647,4.871943365769775,1.1050584928329004e-06,1.526902579794101e-05,Eif4g1
ENSMUSG00000069833.12_Ahnak,9804.268756797868,0.873043213788308,0.1930764746340785,4.521748262924899,6.133097230425848e-06,6.942826407253313e-05,Ahnak
ENSMUSG00000033809.14_Alg3,313.79385981047767,0.8724523686797041,0.2247888178216337,3.8812089370565617,0.00010393849546495733,0.0008380887995591531,Alg3
ENSMUSG00000036305.6_Rpl39-ps,541.8782972942114,0.8721533555785034,0.16631785662954082,5.243894872461905,1.572218030736544e-07,2.6309967432228925e-06,Rpl39-ps
ENSMUSG00000026192.13_Atic,136.80620155427488,0.8720850937688052,0.2502152163981255,3.4853399658204736,0.0004915121336852826,0.003146934990216116,Atic
ENSMUSG00000029104.15_Htt,493.907423523044,0.8720677314388677,0.1874731233629787,4.651694684525001,3.2921826156814458e-06,4.024036902159678e-05,Htt
ENSMUSG00000005102.13_Eif2ak4,681.472420412267,0.8711661614681062,0.20040622806428074,4.347001437443739,1.3801131521617436e-05,0.00014339268023660107,Eif2ak4
ENSMUSG00000052105.16_Mtcl1,89.0811936808991,0.8708660105597636,0.2912670287531679,2.989923076043642,0.002790477112118116,0.013194393552248367,Mtcl1
ENSMUSG00000065954.11_Tacc1,4800.608953995787,0.8703696690451215,0.19797896372818002,4.39627348610692,1.1012516719907856e-05,0.00011644492648889137,Tacc1
ENSMUSG00000000384.15_Tbrg4,269.6786741038248,0.8697513734034988,0.25320704567044733,3.434941437354366,0.0005926818951252949,0.003674033795121728,Tbrg4
ENSMUSG00000044768.16_D1Ertd622e,357.8105110235896,0.8692811467060698,0.18877105153443796,4.604949432871517,4.125660980372424e-06,4.911096094848824e-05,D1Ertd622e
ENSMUSG00000026914.15_Psmd14,1401.0557872772076,0.8689992324999436,0.14025593707279524,6.195810677511056,5.79857928384277e-10,1.6491197569155463e-08,Psmd14
ENSMUSG00000028890.13_Mtf1,347.34245170671954,0.8680688765678972,0.23234223295569467,3.7361648182723166,0.00018684822355937786,0.0013901250996771583,Mtf1
ENSMUSG00000027422.15_Rrbp1,3223.861924524403,0.8662909898672171,0.16267726377719763,5.325212446735563,1.0083511650331177e-07,1.7676763338434814e-06,Rrbp1
ENSMUSG00000111394.1_AC160637.1,133.97035652581476,0.865050869324562,0.21869488359834893,3.955514894044338,7.636998983409227e-05,0.0006465192181877022,AC160637.1
ENSMUSG00000025130.11_P4hb,8565.2948370246,0.8644378742304306,0.1699158515552604,5.087446911621994,3.629159294881442e-07,5.662796305166359e-06,P4hb
ENSMUSG00000026663.6_Atf6,1138.0560909140481,0.8640365906130035,0.19003188279159175,4.546798031573437,5.44682208287278e-06,6.264207070076795e-05,Atf6
ENSMUSG00000034343.14_Ube2f,736.8877821780397,0.8640240424920458,0.11452616668415647,7.54433739911051,4.545928226216238e-14,2.6332935410724158e-12,Ube2f
ENSMUSG00000039316.14_Rftn1,358.5270178751405,0.8628953359216979,0.2122764153901451,4.064960934712286,4.8040507905250776e-05,0.00043282930420487713,Rftn1
ENSMUSG00000027947.11_Il6ra,1786.6443372189024,0.8622369388246598,0.13063335682588273,6.600434680507441,4.0995398399911654e-11,1.5107240431627018e-09,Il6ra
ENSMUSG00000035547.14_Capn5,72.89289651009373,0.861749772661517,0.3090001043075524,2.7888332743208544,0.005289828948058597,0.022082879033585433,Capn5
ENSMUSG00000109324.1_Prmt1,511.27830532737767,0.8581411857879591,0.20434289032196912,4.199515747456859,2.674864278303632e-05,0.00025824219230891255,Prmt1
ENSMUSG00000026288.14_Inpp5d,1115.8983366529806,0.8564133257794324,0.2664190961689427,3.214534311145475,0.001306562989923319,0.007058537425287549,Inpp5d
ENSMUSG00000048832.8_Vps37c,796.1298265945691,0.8561778643678062,0.2414630567369975,3.545792370633154,0.00039143449337986736,0.0026035504705604084,Vps37c
ENSMUSG00000019461.12_Plscr3,1075.3335265260544,0.8547025347364586,0.19510841615225072,4.380654364338137,1.1832343356548405e-05,0.00012450558137024203,Plscr3
ENSMUSG00000010660.3_Plcd1,196.54885998957207,0.8546159709105972,0.23403591458110548,3.651644545411977,0.00026056637293580566,0.0018397919197913387,Plcd1
ENSMUSG00000020097.14_Sgpl1,506.2684588492432,0.8544515558523348,0.26213125898513734,3.2596324420079243,0.0011155668195924513,0.00620077577514161,Sgpl1
ENSMUSG00000034333.15_Zbed4,170.365417672595,0.8518220249157906,0.2637665193167274,3.2294546977470397,0.0012402652933153823,0.006767925293075748,Zbed4
ENSMUSG00000022610.9_Mapk12,707.3121714424843,0.8515383567093644,0.1329205776555969,6.406369666220816,1.4902538706282993e-10,4.833557497992911e-09,Mapk12
ENSMUSG00000026421.14_Csrp1,2196.4951184487745,0.8499300380129251,0.17015148436059535,4.9951373695436105,5.87939022827558e-07,8.76342846417668e-06,Csrp1
ENSMUSG00000002477.4_Snrpd1,807.2663921333688,0.849475631936372,0.14033799640777567,6.053069401590126,1.4211160405594432e-09,3.7578213469449706e-08,Snrpd1
ENSMUSG00000025198.16_Erlin1,470.02978791044563,0.8493306026162478,0.19699280078562517,4.311480415675295,1.6216513965038462e-05,0.0001653149039873256,Erlin1
ENSMUSG00000035107.13_Dcbld2,317.16909949811736,0.8492610360306057,0.31304461895458846,2.712907312915041,0.006669575877221538,0.026771043845533495,Dcbld2
ENSMUSG00000022548.14_Apod,2059.3106504737584,0.8484485329869003,0.1381400701615217,6.141943695227917,8.151775545421843e-10,2.2375396584264078e-08,Apod
ENSMUSG00000042747.12_Krtcap2,2303.9994567837357,0.8467487536711826,0.1603468713979863,5.280731368743228,1.2866922641418895e-07,2.2021254955471866e-06,Krtcap2
ENSMUSG00000022285.16_Ywhaz,22414.251023003806,0.84559526704126,0.14799805627837498,5.713556571653542,1.1063906979466116e-08,2.45360907662424e-07,Ywhaz
ENSMUSG00000008398.15_Elk3,4346.6590430949345,0.8455240181275755,0.16264711461278153,5.198518400652467,2.008832422602437e-07,3.2916724275756108e-06,Elk3
ENSMUSG00000047731.17_Wbp1l,1226.3994473694593,0.8450008859953747,0.23657637824206038,3.571788917703297,0.0003545511271575875,0.0023910075387697004,Wbp1l
ENSMUSG00000039753.16_Fbxl5,1562.401922269677,0.8449887901210459,0.12171655031677812,6.942266995917051,3.8585705204485515e-12,1.6707610353542226e-10,Fbxl5
ENSMUSG00000036672.5_Cenpt,261.0748435787933,0.8446305428747649,0.22408988105487784,3.7691596733362607,0.0001637980815308129,0.0012442906895235436,Cenpt
ENSMUSG00000060733.13_Ipmk,1017.3963283884804,0.8431545299101988,0.32960231024669184,2.558096541493102,0.010524686911225678,0.03868581861256977,Ipmk
ENSMUSG00000058704.7_Memo1,372.4444598363556,0.8418130796383666,0.15504591946949525,5.42944362882114,5.653000474572244e-08,1.0527953571999062e-06,Memo1
ENSMUSG00000042660.7_Wdr55,232.59160522066787,0.8409436634962556,0.23235851666798896,3.6191643652892576,0.0002955558760725429,0.002045974329966604,Wdr55
ENSMUSG00000079677.2_Fdx1l,202.1162733813581,0.8398578299081375,0.22713589515723004,3.6976006338705893,0.00021764694674379062,0.0015719954618859274,Fdx1l
ENSMUSG00000046432.12_Bex3,796.2870698851104,0.8394294933483092,0.19796417765288818,4.240310056601103,2.2321124814630394e-05,0.00022053729708465398,Bex3
ENSMUSG00000036693.12_Nop14,578.0716932675789,0.8386372728431891,0.17182611631611955,4.880732282281782,1.0569264237677818e-06,1.4703586875227295e-05,Nop14
ENSMUSG00000028010.16_Gar1,376.9927079345323,0.838625191684991,0.22366275063403945,3.749507637314015,0.00017718210103666245,0.0013307866391825643,Gar1
ENSMUSG00000021585.9_Cast,3781.3995906182327,0.8346043365349057,0.17611249564606285,4.739040994639179,2.1473206291046458e-06,2.748824338218216e-05,Cast
ENSMUSG00000025278.8_Flnb,6678.905673575535,0.8345489174081506,0.18993121818966888,4.393953376188818,1.1130769772328557e-05,0.00011755178808337231,Flnb
ENSMUSG00000031568.16_Rwdd4a,477.51013605885333,0.833171652861655,0.18221242264199733,4.572529363152328,4.818716699616963e-06,5.639200894416609e-05,Rwdd4a
ENSMUSG00000099164.8_Ranbp1,1027.0619296777093,0.8321855953811509,0.15813654911568711,5.2624494466004395,1.421487565253013e-07,2.4113775347876775e-06,Ranbp1
ENSMUSG00000005732.14_Ranbp1,1027.0619296777093,0.8321855953811509,0.15813654911568711,5.2624494466004395,1.421487565253013e-07,2.4113775347876775e-06,Ranbp1
ENSMUSG00000016493.13_Cd46,86.83589817635088,0.8318735953356523,0.2562118666058135,3.2468191514934963,0.001167025203185127,0.006435172403427699,Cd46
ENSMUSG00000017428.16_Psmd11,2574.2534906034307,0.8316188272655208,0.1555386209061399,5.346703104480802,8.957076016911923e-08,1.594414764778155e-06,Psmd11
ENSMUSG00000001156.9_Mxd1,641.9889723806726,0.8314301247676013,0.2910952470870757,2.8562133290994427,0.00428726966574759,0.01868063160018824,Mxd1
ENSMUSG00000014867.9_Surf4,4320.5348328218515,0.8313408153223534,0.15195493591989387,5.470969470584434,4.475804024332323e-08,8.575323639539363e-07,Surf4
ENSMUSG00000025860.15_Xiap,3070.275953063186,0.8304461798450717,0.20475265562274833,4.055850593582279,4.9952183543112274e-05,0.00044804340702574033,Xiap
ENSMUSG00000022814.6_Umps,168.3214688175679,0.8297808739287086,0.27247357002672384,3.0453627992150754,0.0023239978471630575,0.011334597449182785,Umps
ENSMUSG00000028452.7_Vcp,7874.542103582344,0.8296663698284946,0.17591750961374622,4.716223937288301,2.4026198604303263e-06,3.0286299841814596e-05,Vcp
ENSMUSG00000051510.13_Mafg,563.6211887022623,0.8294738572495528,0.19603944241302268,4.231158011059777,2.3249127232284554e-05,0.0002281444100074609,Mafg
ENSMUSG00000041360.7_Pum3,634.3258189496846,0.8291433999871297,0.21747253665072436,3.8126349779916815,0.00013749309776821408,0.0010678836113656807,Pum3
